t,x,y,u,v,dx,dy,du,dv
6.05,1.2894178192391523,-0.2646490811097184,-0.28535409984375193,-3.953547918747839,-0.15058435800496817,0.8994975844650505,-3.9532780641107297,-1.0643562056074751
6.0600000000000005,1.2878383276211454,-0.25576369263200144,-0.32494012960265073,-3.9633819138901285,-0.1648945932545054,0.8781708385912259,-3.9630995289935718,-0.8986842858144328
6.07,1.2861199273740622,-0.2470856643378939,-0.36461609042362336,-3.9715216044641277,-0.1783926596840013,0.8580625256204871,-3.9712267131474936,-0.7255024785235431
6.08,1.2842704744274653,-0.2386024421195917,-0.4043646638656006,-3.9778919634605994,-0.19113208584969898,0.8392454142199981,-3.977584647167001,-0.5448424386461204
6.09,1.2822972856570682,-0.23030075605349393,-0.4441677833669634,-3.98241845323705,-0.20316711920731478,0.8217897931435764,-3.982098854508814,-0.3567714303203795
6.1000000000000005,1.280207132043319,-0.22216664625672017,-0.4840066409557769,-3.985027392067007,-0.21455265700488502,0.8057632523499503,-3.984695717789438,-0.1613943424973341
6.11,1.2780062325169705,-0.21418549100649492,-0.5238616977227522,-3.985646340086997,-0.22534417784076943,0.791230449859967,-3.9853028643902637,0.0411444656449822
6.12,1.2757002484865037,-0.20634203725952083,-0.5637126982435822,-3.9842045027541073,-0.23559767367175022,0.7782528658111811,-3.9838495695726617,0.2506595276779988
6.13,1.2732942790435355,-0.1986204336902713,-0.6035386891142054,-3.980633149533437,-0.24536958214456117,0.7668885456024593,-3.980267174699892,0.4669228780951329
6.140000000000001,1.2707928568436124,-0.19100426634747164,-0.64331804173758,-3.9748660451922047,-0.25471671914040206,0.7571918341846756,-3.974489518026081,0.6896629446240254
6.15,1.2681999446607275,-0.18347659700657779,-0.683028479474727,-3.9668398906409563,-0.2636962114953567,0.7492131039309013,-3.9664533749901807,0.9185637622944443
6.16,1.2655189326137053,-0.1760200042688536,-0.7226471092373836,-3.9564947699463158,-0.27236542989862444,0.7429984787482691,-3.956098904588706,1.1532645423040666
6.17,1.262752636062755,-0.1686166274316124,-0.7621504575665011,-3.943774599794875,-0.2807819220125629,0.7385895573308556,-3.9433700981637285,1.393359631823432
